hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
39219025	98	"Nonadhesive plates, sheets, film, foil and strip, of noncellular plastics combin"	"M2"	"KG"	"B"	7	.122	.122	0	0	""	""	""	""		""	""	"CA"		0				"MX"	7	.08	.08	0		"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.835	.835	0	0	"1/1/1998"	"12/31/1998"		5.00817
39219029	98	"Nonadhesive plates, sheets, film, foil and strip, of noncellular plastics combin"	"KG"	""	"B"	7	.044	.044	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.022	.022	0		"E*"		0	0	0		"IL"		0				"J*"		0	0	0		""	""	7	.4	.4	0	0	"1/1/1998"	"12/31/1998"		17.2116
39219040	98	"Nonadhesive plates, sheets, film, foil and strip, flexible, nesoi, of noncellula"	"KG"	""	"B"	7	.042	.042	0	0	"A"	""	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		6.05051
39219050	98	"Nonadhesive plates, sheets, film, foil and strip, nonflexible, nesoi, of noncell"	"M2"	"KG"	"B"	7	.048	.048	0	0	"A*"	"AR"	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.425	.425	0	0	"1/1/1998"	"12/31/1998"		3.33134
39221000	98	"Baths, shower baths and washbasins, of plastics"	"X"	""	"B"	7	.063	.063	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.56	.56	0	0	"1/1/1998"	"12/31/1998"		
39222000	98	"Lavatory seats and covers, of plastics"	"NO"	""	"B"	7	.063	.063	0	0	"A"	""	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.56	.56	0	0	"1/1/1998"	"12/31/1998"		4.07825
39229000	98	"Bidets, lavatory pans, flushing cisterns and similar sanitary ware nesoi, of pla"	"X"	""	"B"	7	.063	.063	0	0	"A"	""	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.56	.56	0	0	"1/1/1998"	"12/31/1998"		
39231000	98	"Boxes, cases, crates and similar articles for the conveyance or packing of goods"	"X"	""	"B"	7	.03	.03	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39232100	98	"Sacks and bags (including cones) for the conveyance or packing of goods, of poly"	"K"	""	"B"	7	.03	.03	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		6.38953
39232900	98	"Sacks and bags (including cones) for the conveyance or packing of goods, of plas"	"KG"	""	"B"	7	.03	.03	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		2.3742
39233000	98	"Carboys, bottles, flasks and similar articles for the conveyance or packing of g"	"NA"	""	"B"	7	.03	.03	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		33.843
39234000	98	"Spools, cops, bobbins and similar supports, of plastics"	"X"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39235000	98	"Stoppers, lids, caps and other closures, of plastics"	"X"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39239000	98	"Articles nesoi, for the conveyance or packing of goods, of plastics"	"NA"	""	"B"	7	.03	.03	0	0	"A*"	"AR"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		32.65
39241010	98	"Salt, pepper, mustard and ketchup dispensers and similar dispensers, of plastics"	"X"	""	"B"	7	.034	.034	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39241020	98	"Plates, cups, saucers, soup bowls, cereal bowls, sugar bowls, creamers, gravy bo"	"KG"	""	"B"	7	.066	.066	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.845	.845	0	0	"1/1/1998"	"12/31/1998"		3.33925
39241030	98	"Trays, of plastics"	"NO"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.4	.4	0	0	"1/1/1998"	"12/31/1998"		.215028
39241050	98	"Tableware and kitchenware articles, nesoi, of plastics"	"X"	""	"B"	7	.034	.034	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39249010	98	"Curtains and drapes, incl. panels and valances, napkins, table covers, mats, sca"	"NA"	""	"B"	7	.033	.033	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		7.47074
39249020	98	"Picture frames of plastics"	"X"	""	"B"	7	.034	.034	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39249050	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
39249055	98	"Household articles and toilet articles, nesoi, of plastics"	"X"	""	"B"	7	.034	.034	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39251000	98	"Reservoirs, tanks, vats and similar containers, of a capacity exceeding 300 lite"	"X"	""	"B"	7	.063	.063	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.56	.56	0	0	"1/1/1998"	"12/31/1998"		
39252000	98	"Doors, windows, and their frames and thresholds for doors, of plastics"	"NA"	"NA"	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		77.4223
39253010	98	"Blinds (including venetian blinds), of plastics"	"NO"	""	"B"	7	.033	.033	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		1.79907
39253050	98	"Shutters and similar articles and parts thereof, nesoi, of plastics"	"X"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39259000	98	"Builders' ware of plastics, nesoi"	"X"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39261000	98	"Office or school supplies, of plastics"	"X"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39262010	98	"Gloves, seamless, of plastics"	"DPR"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		.457623
39262020	98	"Baseball and softball gloves and mitts, of plastics"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1995"	"12/31/1999"		4.48173
39262030	98	"Gloves specially designed for use in sports, nesoi, of plastics"	"NO"	""	"B"	7	.03	.03	0	0	"A*"	"PK"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1998"	"12/31/1998"		2.40664
39262040	98	"Gloves, nesoi, of plastics"	"DPR"	""	"B"	7	.11	.11	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		.087287
39262050	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
39262060	98	"Plastic rainwear, incl jackets, coats, ponchos, parkas & slickers, w/ outer shel"	"DOZ"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.25	.25	0	0	"1/1/1995"	"12/31/1999"		17.8412
39262090	98	"Articles of apparel & clothing accessories, of plastic, nesoi"	"DOZ"	""	"B"	7	.05	.05	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		2.88283
39263010	98	"Handles and knobs for furniture, coachwork or the like, of plastics"	"KG"	""	"B"	7	.065	.065	0	0	"A"	""	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.575	.575	0	0	"1/1/1998"	"12/31/1998"		9.68977
39263050	98	"Fittings for furniture, coachwork or the like, other than handles and knobs, of "	"KG"	""	"B"	7	.053	.053	0	0	"A+"	""	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		7.53182
39264000	98	"Statuettes and other ornamental articles, of plastics"	"X"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39269010	98	"Buckets and pails, of plastics , nesoi"	"NO"	""	"B"	7	.034	.034	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		.83876
39269015	98	"Nursing nipples and pacifiers, of plastics"	"GR"	""	"B"	7	.031	.031	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1994"	"12/31/1999"		36.6118
39269020	98	"Specified sanitary, invalid and nursing products, and fittings therefor, of plas"	"X"	""	"B"	7	.042	.042	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		
39269025	98	"Handles and knobs, not used as fittings for furniture, coachwork or the like, of"	"KG"	""	"B"	7	.065	.065	0	0	"A"	""	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.575	.575	0	0	"1/1/1998"	"12/31/1998"		5.94959
39269030	98	"Parts for yachts or pleasure boats of heading 8903 and watercraft not used with "	"X"	""	"B"	7	.042	.042	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1998"	"12/31/1998"		
39269033	98	"Handbags made of beads, bugles and spangles, of plastics"	"NO"	""	"B"	7	.068	.068	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.6	.6	0	0	"1/1/1998"	"12/31/1998"		3.81976
39269035	98	"Beads, bugles and spangles, not strung or set; articles thereof, nesoi, of plast"	"X"	""	"B"	7	.065	.065	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.6	.6	0	0	"1/1/1998"	"12/31/1998"		
39269040	98	"Imitation gemstones, of plastics"	"X"	""	"B"	7	.028	.028	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/1998"	"12/31/1998"		
39269045	98	"Gaskets, washers and other seals, of plastics"	"X"	""	"B"	7	.035	.035	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		
39269050	98	"Frames or mounts for photographic slides, of plastics"	"X"	""	"B"	7	.038	.038	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.45	.45	0	0	"1/1/1998"	"12/31/1998"		
39269055	98	"V-belts of plastics, containing textile fibers"	"KG"	""	"B"	7	.051	.051	0	0	"A+"	""	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1998"	"12/31/1998"		11.7047
39269056	98	"Belting and belts (except V-belts) for machinery, of plastics, containing predom"	"KG"	""	"B"	7	.051	.051	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1998"	"12/31/1998"		12.6046
39269057	98	"Belting and belts (except V-belts) for machinery, of plastics, containing predom"	"KG"	""	"B"	7	.068	.068	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.74	.74	0	0	"1/1/1998"	"12/31/1998"		10.7608
39269059	98	"Belting and belts (except V-belts) for machinery, of plastics, containing textil"	"KG"	""	"B"	7	.024	.024	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.012	.012	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		5.1836
39269060	98	"Belting and belts (except V-belts) for machinery, of plastics, not containing te"	"NA"	""	"B"	7	.042	.042	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		9.346
39269065	98	"Clothespins, spring type, of plastics"	"GR"	""	"B"	7	.042	.042	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.084	.084	0	0	"1/1/1998"	"12/31/1998"		1.30948
39269070	98	"Clothespins, other than spring type, of plastics"	"GR"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		1.80168
39269075	98	"Pneumatic mattresses and other inflatable articles, nesoi, of plastics"	"X"	""	"B"	7	.042	.042	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		
39269077	98	"Waterbed mattresses and liners and parts of the foregoing, of plastics"	"X"	""	"B"	7	.024	.024	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.012	.012	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		
39269083	98	"Empty cartridges and cassettes for typewriter and machine ribbons, of plastics"	"X"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39269085	98	"Fasteners, in clips suitable for use in a mechanical attaching device, of plasti"	"X"	""	"B"	7	.092	.092	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	7	.055	.055	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.6	.6	0	0	"1/1/1998"	"12/31/1998"		
39269087	98	"Flexible document binders with tabs, rolled or flat, of plastics"	"X"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	7	.026	.026	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		
39269090	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
39269094	98	"Cards, not punched, suit. for jacquard cards; jacquard cards & jacquard heads fo"	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.8	.8	0	0	"1/1/1995"	"12/31/1999"		
39269095	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
39269098	98	"Other articles of plastic, nesoi"	"NA"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		843.834
40011000	98	"Natural rubber latex, whether or not prevulcanized"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		.819564
40012100	98	"Natural rubber smoked sheets"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		.799105
40012200	98	"Technically specified natural rubber (TSNR), in primary forms"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		.807844
40012900	98	"Natural rubber in primary forms other than latex, smoked sheets or technically s"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		.911939
40013000	98	"Balata, gutta-percha, guayule, chicle and similar natural rubber gums, in primar"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		1.54819
40021100	98	"Styrene-butadiene rubber (SBR) or carboxylated styrene-butadiene rubber (XSBR), "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		1.077
40021900	98	"Styrene-butadiene rubber (SBR), carboxylated styrene-butadiene rubber (XSBR), ex"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		.961486
40022000	98	"Butadiene rubber (BR), in primary forms or in plates, sheets or strip"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		.972633
40023100	98	"Isobutene-isoprene (butyl) rubber (IIR), in primary forms or in plates, sheets o"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"7/1/1994"	"12/31/1999"		1.87353
40023900	98	"Halo-isobutene-isoprene rubber (CIIR or BIIR), in primary forms or in plates, sh"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		1.90354
40024100	98	"Chloroprene (chlorobutadiene) rubber (CR), latex, in primary forms or in plates,"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		2.18805
40024900	98	"Chloroprene (chlorobutadiene) rubber (CR), other than latex, in primary forms or"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		2.76984
40025100	98	"Acrylonitrile-butadiene rubber (NBR), latex, in primary forms or in plates, shee"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		1.36395
40025900	98	"Acrylonitrile-butadiene rubber (NBR), other than latex, in primary forms or in p"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		1.55883
40026000	98	"Isoprene rubber (IR), in primary forms or in plates, sheets or strip"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		1.32699
40027000	98	"Ethylene-propylene-nonconjugated diene rubber (EPDM), in primary forms or in pla"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		1.93523
40028000	98	"Mixtures of natural rubber gums with synthetic rubber, in primary forms or in pl"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		10.6967
40029100	98	"Synthetic rubber and factice derived from oils, in latex form, in primary forms "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		.984701
40029900	98	"Synthetic rubber and factice derived from oils, in primary forms or in plates, s"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		1.97221
40030000	98	"Reclaimed rubber in primary forms or in plates, sheets or strip"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		.636944
40040000	98	"Waste, parings and scrap of rubber (other than hard rubber) and powders and gran"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		.359942
40051000	98	"Rubber, unvulcanized, compounded with carbon black or silica, in primary forms o"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		1.50556
40052000	98	"Solutions and dispersions of rubber, unvulcanized, compounded with other than ca"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		1.20157
40059100	98	"Compounded rubber, unvulcanized, in plates, sheets and strip"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		2.246
40059900	98	"Compounded rubber, unvulcanized, in primary forms, nesoi"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.2	.2	0	0	"1/1/1989"	"12/31/1999"		1.98509
40061000	98	"Camel-back strips of unvulcanized rubber, for retreading rubber tires"	"KG"	""	"B"	7	.035	.035	0	0	"A*"	"BR"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		2.1497
40069010	98	"Rods, tubes, profile shapes, discs, rings, and similar articles, of natural, unv"	"KG"	""	"B"	7	.008	.008	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		2.89403
40069050	98	"Rods, tubes, profile shapes, discs, rings, and similar articles, of synthetic un"	"KG"	""	"B"	7	.032	.032	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.8	.8	0	0	"1/1/1998"	"12/31/1998"		2.28352
40070000	98	"Vulcanized rubber thread and cord"	"KG"	""	"B"	7	.008	.008	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		2.50465
40081110	98	"Plates, sheets and strip of vulcanized natural cellular rubber, other than hard "	"KG"	""	"B"	7	.008	.008	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		2.49629
