hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
8094040	93	"Plums, prunes and sloes, fresh, if entered during the period from June 1 through December 31, inclusive"	"kilograms"	""	""		.016049	0	.011	0	""	""	""	""	""	""	""	"CA"		.007295	0	.005		""		.016049	0	.011		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.016049	0	.011	0	""	""		.685408
8101020	93	"Strawberries, fresh, if entered during the period from June 15 through September 15, inclusive"	"kilograms"	""	""		.003788	0	.004	0	"A"	""	""	""	""	""	""	"CA"		.001894	0	.002		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.026519	0	.028	0	""	""		1.05583
8101040	93	"Strawberries, fresh, if entered during the period from September 16 through the following June 14, inclusive"	"kilograms"	""	""		.011213	0	.017	0	"A*"	""	""	""	""	""	""	"CA"		.005277	0	.008		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.018468	0	.028	0	""	""		1.51615
8102010	93	"Raspberries and loganberries, fresh, if entered during the period from September 1 through the following June 30, inclusive"	"kilograms"	""	""		.003842	0	.007	0	""	""	""	""	""	""	""	"CA"		.001646	0	.003		""		.003842	0	.007		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.015367	0	.028	0	""	""		1.82212
8102090	93	"Raspberries and loganberries, fresh, if entered July 1 - August 31, inclusive; blackberries & mulberries, fresh, entered any time"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.014902	0	.028	0	""	""		1.87893
8103000	93	"Black, white or red currants and gooseberries, fresh"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.007663	0	.028	0	""	""		3.65376
8104000	93	"Cranberries, blueberries and other fruits of the genus Vaccinium, fresh"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.032835	0	.028	0	""	""		.852757
8109020	93	"Berries, tamarinds and kiwi fruit, fresh"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.037577	0	.028	0	""	""		.745136
8109040	93	"Fruit, excluding berries, nesi, fresh"	"kilograms"	""	""		.034	.034	0	0	"A*"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.740633
8111000	93	"Strawberries, frozen, in water or containing added sweetening"	"kilograms"	""	""		.14	.14	0	0	"A*"	""	""	""	""	""	""	"CA"		.07	.07	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.808179
8112020	93	"Raspberries, loganberries, black currants and gooseberries, frozen, in water or containing added sweetening"	"kilograms"	""	""		.07	.07	0	0	"A"	""	""	""	""	""	""	"CA"		.035	.035	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		1.83811
8112040	93	"Blackberries, mulberries and white or red currants, frozen, in water or containing added sweetening"	"kilograms"	""	""		.14	.14	0	0	"A"	""	""	""	""	""	""	"CA"		.07	.07	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		1.18155
8119010	93	"Bananas and plantains, frozen, in water or containing added sweetening"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.684251
8119020	93	"Blueberries, frozen, in water or containing added sweetening"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		1.6323
8119022	93	"Boysenberries, frozen, in water or containing added sweetening"	"kilograms"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		.07	.07	0		""		.14	.14	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		1.40863
8119025	93	"Cashew apples, mameyes colorados, sapodillas, soursops and sweetsops, frozen, in water or containing added sweetening"	"kilograms"	""	""		.07	.07	0	0	"A"	""	""	""	""	""	""	"CA"		.035	.035	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.972422
8119030	93	"Coconut meat, frozen, in water or containing added sweetening"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.05132	0	.049	0	""	""		.954791
8119035	93	"Cranberries, frozen, in water or containing added sweetening"	"kilograms"	""	""		.06	.06	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.06	.06	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.662328
8119040	93	"Papayas, frozen, in water or containing added sweetening"	"kilograms"	""	""		.175	.175	0	0	""	""	""	""	""	""	""	"CA"		.087	.087	0		""		.175	.175	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.72435
8119050	93	"Pineapples, frozen, in water or containing added sweetening"	"kilograms"	""	""		.005564	0	.0055	0	"A"	""	""	""	""	""	""	"CA"		.002023	0	.002		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.044512	0	.044	0	""	""		.98849
8119052	93	"Mangoes, frozen, whether or not previously steamed or boiled"	"kilograms"	""	""		.17	.17	0	0	"A"	""	""	""	""	""	""	"CA"		.085	.085	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.923249
8119055	93	"Melons, frozen, in water or containing added sweetening"	"kilograms"	""	""		.175	.175	0	0	"A"	""	""	""	""	""	""	"CA"		.087	.087	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.855203
8119080	93	"Fruit, nesi, frozen, whether or not previously steamed or boiled"	"kilograms"	""	""		.17	.17	0	0	""	""	""	""	""	""	""	"CA"		.085	.085	0		""		.17	.17	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		1.14464
8121000	93	"Cherries, provisionally preserved, but unsuitable in that state for immediate consumption"	"kilograms"	""	""		.132425	0	.209	0	""	""	""	""	""	""	""	"CA"		.065896	0	.104		""		.132425	0	.209		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.132425	0	.209	0	""	""		1.57825
8122000	93	"Strawberries, provisionally preserved, but unsuitable in that state for immediate consumption"	"kilograms"	""	""			0	.017	0	""	""	""	""	""	""	""	"CA"			0	.008		""			0	.017		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""			0	.028	0	""	""		
8129010	93	"Mixtures of two or more fruits, provisionally preserved, but unsuitable in that state for consumption"	"kilograms"	""	""		.175	.175	0	0	""	""	""	""	""	""	""	"CA"		.087	.087	0		""		.175	.175	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.90507
8129020	93	"Citrus fruit, provisionally preserved, but unsuitable in that state for immediate consumption"	"kilograms"	""	""		.028796	0	.022	0	""	""	""	""	""	""	""	"CA"		.014398	0	.011		""		.028796	0	.022		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.057592	0	.044	0	""	""		.764
8129030	93	"Figs, provisionally preserved, but unsuitable in that state for immediate consumption"	"kilograms"	""	""		.029596	0	.033	0	""	""	""	""	""	""	""	"CA"		.014349	0	.016		""		.029596	0	.033		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.098652	0	.11	0	""	""		1.11503
8129040	93	"Pineapples, provisionally preserved, but unsuitable in that state for immediate consumption"	"kilograms"	""	""		.007701	0	.0055	0	""	""	""	""	""	""	""	"CA"		.0028	0	.002		""		.007701	0	.0055		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.061611	0	.044	0	""	""		.71416
8129090	93	"Fruit and nuts nesi, including mixtures containing nuts, provisionally preserved, but not for immediate consumption"	"kilograms"	""	""		.000725	0	.002	0	""	""	""	""	""	""	""	"CA"		.000362	0	.001		""		.000725	0	.002		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.003985	0	.011	0	""	""		2.76033
8131000	93	"Apricots, dried"	"kilograms"	""	""		.009535	0	.022	0	"A*"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.01907	0	.044	0	""	""		2.30729
8132010	93	"Prunes and plums, soaked in brine and dried"	"kilograms"	""	""		.023436	0	.044	0	""	""	""	""	""	""	""	"CA"		.011718	0	.022		""		.023436	0	.044		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.023436	0	.044	0	""	""		1.87745
8132020	93	"Prunes and plums, dried, (except if presoaked in brine)"	"kilograms"	""	""		.175	.175	0	0	""	""	""	""	""	""	""	"CA"		.087	.087	0		""		.175	.175	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		1.05989
8133000	93	"Apples, dried"	"kilograms"	""	""		.005916	0	.0165	0	"A*"	""	""	""	""	""	""	"CA"		.002868	0	.008		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.015775	0	.044	0	""	""		2.7892
8134010	93	"Papayas, dried"	"kilograms"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		1.68118
8134015	93	"Barberries, dried"	"kilograms"	""	""		.020407	0	.055	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.020407	0	.055		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.020407	0	.055	0	""	""		2.69521
8134020	93	"Berries except barberries, dried"	"kilograms"	""	""		.03023	0	.022	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.075575	0	.055	0	""	""		.727751
8134030	93	"Cherries, dried"	"kilograms"	""	""		.035829	0	.132	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.035829	0	.132		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.035829	0	.132	0	""	""		3.68412
8134040	93	"Peaches, dried"	"kilograms"	""	""		.01169	0	.022	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.01169	0	.022		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.023379	0	.044	0	""	""		1.88201
8134080	93	"Tamarinds, dried"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		.075	.075	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.896858
8134090	93	"Fruit nesi, dried, other than that of headings 0801 to 0806, and excluding mixtures"	"kilograms"	""	""		.039	.039	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.039	.039	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.01122
8135000	93	"Mixtures of nuts or dried fruits of Chapter 8"	"kilograms"	""	""		.175	.175	0	0	""	""	""	""	""	""	""	"CA"		.087	.087	0		""		.175	.175	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		2.08311
8140010	93	"Peel of orange or citron, fresh, frozen, dried or provisionally preserved in brine, in sulfur water or other preservative solutions"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.022009	0	.044	0	""	""		1.99914
8140090	93	"Peel of citrus fruit, excl. orange or citron and peel, nesi, of melon, fresh, frozen, dried or provisionally preserved"	"kilograms"	""	""			0	.02	0	""	""	""	""	""	""	""	"CA"		0	0	0		""			0	.02		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""			0	.044	0	""	""		
9011100	93	"Coffee, not roasted, not decaffeinated"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.2368
9011200	93	"Coffee, not roasted, decaffeinated"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.88986
9012100	93	"Coffee, roasted, not decaffeinated"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		3.94331
9012200	93	"Coffee, roasted, decaffeinated"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		3.78306
9013000	93	"Coffee husks and skins"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.1	.1	0	0	""	""		3.95963
9014000	93	"Coffee substitutes containing coffee"	"kilograms"	""	""		.007346	0	.033	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.007346	0	.033		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.014691	0	.066	0	""	""		4.49241
9021000	93	"Green tea (not fermented) in immediate packings of a content not exceeding 3 kg"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		
9022000	93	"Green tea (not fermented) other than in immediate packings of a content not exceeding 3 kg"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		
9023000	93	"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		2.8621
9024000	93	"Black tea (fermented) and partly fermented tea, other than in immediate packings of a content not exceeding 3 kg"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.39967
9030000	93	"Mate"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.1	.1	0	0	""	""		1.85778
9041100	93	"Pepper of the genus Piper, neither crushed nor ground"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.27923
9041200	93	"Pepper of the genus Piper, crushed or ground"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.009756	0	.02	0	""	""		2.04992
9042020	93	"Paprika, dried or crushed or ground"	"kilograms"	""	""		.018437	0	.03	0	"A"	""	""	""	""	""	""	"CA"		.009219	0	.015		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.067602	0	.11	0	""	""		1.62716
9042040	93	"Anaheim and ancho pepper, dried or crushed or ground"	"kilograms"	""	""		.033993	0	.11	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.033993	0	.11		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.033993	0	.11	0	""	""		3.236
9042060	93	"Fruits of the genus Capsicum, other than paprika or anaheim and ancho pepper, not ground"	"kilograms"	""	""		.029396	0	.055	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.058793	0	.11	0	""	""		1.87097
9042070	93	"Fruits of the genus Capsicum, other than paprika or anaheim and ancho pepper, ground"	"kilograms"	""	""		.120314	0	.112	0	"A"	""	""	""	""	""	""	"CA"		.060157	0	.056		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.189064	0	.176	0	""	""		.930901
9042080	93	"Fruits of the genus Pimenta (including allspice), dried or crushed or ground"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.94433
9050000	93	"Vanilla beans"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.013846	0	.66	0	""	""		47.6682
9061000	93	"Cinnamon and cinnamon-tree flowers, neither crushed nor ground"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.84875
9062000	93	"Cinnamon and cinnamon-tree flowers, crushed or ground"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.047239	0	.11	0	""	""		2.32856
9070000	93	"Cloves (whole fruit, cloves and stems)"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.970267
9081000	93	"Nutmeg"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.3252
9082020	93	"Mace, bombay or wild, ground"	"kilograms"	""	""			0	.165	0	"A"	""	""	""	""	""	""	"CA"			0	.082		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""			0	.49	0	""	""		
9082040	93	"Mace, other than ground Bombay or wild mace"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.55741
9083000	93	"Cardamoms"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		5.61875
9091000	93	"Seeds of anise or badian"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		2.54311
9092000	93	"Seeds of coriander"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.731383
9093000	93	"Seeds of cumin"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.76283
9094000	93	"Seeds of caraway"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.974156
9095000	93	"Seeds of fennel or juniper berries"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.986648
9101020	93	"Ginger, not ground"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		.918546
9101040	93	"Ginger, ground"	"kilograms"	""	""		.008707	0	.022	0	"A"	""	""	""	""	""	""	"CA"		.004353	0	.011		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.043534	0	.11	0	""	""		2.52678
9102000	93	"Saffron"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		356.012
9103000	93	"Tumeric (curcuma)"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.02213
9104020	93	"Thyme; bay leaves, crude or not manufactured"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		2.3208
9104030	93	"Thyme, other than crude or not manufactured"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		3.44795
9104040	93	"Bay leaves, other than crude or not manufactured"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.025	.025	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.29368
9105000	93	"Curry"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.033397	0	.11	0	""	""		3.29373
9109100	93	"Mixtures of spices"	"kilograms"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		3.27559
9109920	93	"Origanum, crude or not manufactured"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		2.28124
9109940	93	"Origanum, other than crude or not manufactured"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		1.45998
9109950	93	"Dill"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.25	.25	0	0	""	""		1.04564
9109960	93	"Spices, nesi"	"kilograms"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.58951
10011000	93	"Durum wheat"	"kilograms"	""	""		.056394	0	.0077	0	""	""	""	""	""	""	""	"CA"		.021971	0	.003		""		.056394	0	.0077		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.109857	0	.015	0	""	""		.136541
10019010	93	"Seed of wheat and meslin"	"kilograms"	""	""		.063	.063	0	0	""	""	""	""	""	""	""	"CA"		.031	.031	0		""		.063	.063	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.1	.1	0	0	""	""		.143998
10019020	93	"Wheat & meslin other than durum or seed wheat"	"kilograms"	""	""		.07008	0	.0077	0	""	""	""	""	""	""	""	"CA"		.027304	0	.003		""		.07008	0	.0077		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.13652	0	.015	0	""	""		.109874
10020000	93	"Rye"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.05978	0	.0059	0	""	""		.098695
10030020	93	"Barley, for malting purposes"	"kilograms"	""	""		.021912	0	.0023	0	""	""	""	""	""	""	""	"CA"		.009527	0	.001		""		.021912	0	.0023		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.087648	0	.0092	0	""	""		.104965
10030040	93	"Barley, other than for malting purposes"	"kilograms"	""	""		.043907	0	.0034	0	""	""	""	""	""	""	""	"CA"		.012914	0	.001		""		.043907	0	.0034		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.118806	0	.0092	0	""	""		.077437
10040000	93	"Oats"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.118571	0	.011	0	""	""		.092772
10051000	93	"Seed corn (maize)"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.007681	0	.0098	0	""	""		1.27582
10059020	93	"Yellow dent corn"	"kilograms"	""	""		.021433	0	.002	0	"A*"	""	""	""	""	""	""	"CA"		.010716	0	.001		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.10502	0	.0098	0	""	""		.093316
10059040	93	"Corn (maize), other than seed and yellow dent corn"	"kilograms"	""	""		.050919	0	.0098	0	"A*"	""	""	""	""	""	""	"CA"		.020783	0	.004		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.050919	0	.0098	0	""	""		.192464
10061000	93	"Rice in the husk (paddy or rough)"	"kilograms"	""	""		.034792	0	.028	0	""	""	""	""	""	""	""	"CA"		.017396	0	.014		""		.034792	0	.028		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.034792	0	.028	0	""	""		.804775
10062020	93	"Basmati rice, husked"	"kilograms"	""	""		.01288	0	.013	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.01288	0	.013		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.032694	0	.033	0	""	""		1.00935
10062040	93	"Husked (brown) rice, other than Basmati"	"kilograms"	""	""		.061607	0	.033	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.061607	0	.033		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.061607	0	.033	0	""	""		.535649
10063010	93	"Rice semi-milled or wholly milled, whether or not polished or glazed, parboiled"	"kilograms"	""	""		.175	.175	0	0	"A"	""	""	""	""	""	""	"CA"		.087	.087	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.726177
