hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
3021900	92	"Salmonidae other than trout or Pacific, Atlantic & Danube salmon, fresh or chilled, excluding fillets, other meat portions, livers & roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.004002	0	.022	0	""	""		5.49661
3022100	92	"Halibut and Greenland turbot, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.00723	0	.044	0	""	""		6.08559
3022200	92	"Plaice, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.002081	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.004162	0	.022	0	""	""		5.2855
3022300	92	"Sole, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.004982	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.009963	0	.022	0	""	""		2.2081
3022900	92	"Flat fish, nesi, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.008458	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.016916	0	.022	0	""	""		1.30052
3023100	92	"Albacore or longfinned tunas, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		3.55264
3023200	92	"Yellowfin tunas, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		4.27104
3023300	92	"Skipjack or stripe-bellied bonito, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		
3023900	92	"Tunas, not elsewhere specified or included, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		4.57473
3024000	92	"Herrings, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.304549
3025000	92	"Cod, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.01454	0	.022	0	""	""		1.51305
3026100	92	"Sardines, sardinella, brisling or sprats, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.002531	0	.011	0	"A"	""	""	""	""	""	""	"CA"		.001381	0	.006		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.005063	0	.022	0	""	""		4.34558
3026200	92	"Haddock, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.009897	0	.022	0	""	""		2.22298
3026300	92	"Atlantic pollock, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.015438	0	.022	0	""	""		1.42506
3026400	92	"Mackerel, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.037625	0	.044	0	""	""		1.16944
3026500	92	"Dogfish and other sharks, fresh or chilled, excluding fillets, livers, roes and fish meat of 0304"	"kilograms"	""	""		.007451	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.014903	0	.022	0	""	""		1.47624
3026600	92	"Eels, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.003788	0	.022	0	""	""		5.80836
3026910	92	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, scaled, in immediate containers weighing with their contents 6.8 kg or less"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		.793864
3026920	92	"Smelts, cusk, hake, etc. excl. fillets, livers & roes, fresh or chilled, not scaled, or scaled in immediate containers over 6.8 kg"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.007543	0	.022	0	""	""		2.91646
3026940	92	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, not scaled, or scaled in immediate containers weighing over 6.8 kg"	"kilograms"	""	""		.004831	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.009662	0	.022	0	""	""		2.27694
3027020	92	"Sturgeon roe, fresh or chilled"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		
3027040	92	"Fish roes and livers, other than sturgeon, fresh or chilled"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.041285	0	.44	0	""	""		10.6575
3031000	92	"Pacific salmon, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.010205	0	.044	0	""	""		4.31168
3032100	92	"Trout, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.007911	0	.022	0	""	""		2.78087
3032200	92	"Atlantic salmon and Danube salmon, frozen, excluding livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.007109	0	.044	0	""	""		6.18913
3032900	92	"Salmonidae, other than trout or Atlantic and Danube salmon, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.005546	0	.022	0	""	""		3.96674
3033100	92	"Halibut and Greenland turbot, frozen, excluding fillets, other meat portions & livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.009068	0	.044	0	""	""		4.8523
3033200	92	"Plaice, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.008303	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.016605	0	.022	0	""	""		1.32488
3033300	92	"Sole, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.001675	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.003349	0	.022	0	""	""		6.56821
3033900	92	"Flat fish, other than halibut, Greenland turbot, plaice and sole, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.001715	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.003429	0	.022	0	""	""		6.41546
3034100	92	"Albacore or longfinned tunas, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		2.33859
3034200	92	"Yellowfin tunas, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.960734
3034300	92	"Skipjack or stripe-bellied bonito, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.729395
3034900	92	"Tunas, not elsewhere specified or included, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.12029
3035000	92	"Herrings, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.530333
3036000	92	"Cod, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.009516	0	.022	0	""	""		2.31182
3037100	92	"Sardines, sardinella, brisling or sprats, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.006772	0	.011	0	"A"	""	""	""	""	""	""	"CA"		.003694	0	.006		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.013545	0	.022	0	""	""		1.62422
3037200	92	"Haddock, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.004335	0	.022	0	""	""		5.07532
3037300	92	"Atlantic pollock, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.012096	0	.022	0	""	""		1.81885
3037400	92	"Mackerel frozen excluding fillets, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.028515	0	.044	0	""	""		1.54306
3037500	92	"Dogfish and other sharks, frozen, excluding fillets, livers, roes and fish meat of 0304"	"kilograms"	""	""		.003206	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.006411	0	.022	0	""	""		3.43138
3037600	92	"Eels, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.003068	0	.022	0	""	""		7.17082
3037700	92	"Sea bass, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.002906	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.005812	0	.022	0	""	""		3.78556
3037800	92	"Whiting and hake, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.014673	0	.022	0	""	""		1.49935
3037920	92	"Smelts, cusk, pollock, shad, sturgeon, swordfish, and fresh-water fish, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.00904	0	.022	0	""	""		2.43364
3037940	92	"Fish, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.004731	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.009461	0	.022	0	""	""		2.32524
3038020	92	"Sturgeon roe, frozen"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		
3038040	92	"Fish livers and roes, other than sturgeon roe, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.042093	0	.44	0	""	""		10.4532
3041010	92	"Cod, cusk, haddock, pollock, Atlantic ocean perch, filleted or minced, fresh or chilled"	"kilograms"	""	""		.010747	0	.04134	0	""	""	""	""	""	""	""	"CA"		.00208	0	.008		""		.010747	0	.04134		"E"		0	0	0		"IL"		0	0	0		""						""	""		.014298	0	.055	0	""	""		3.84663
3041030	92	"Hake, filleted or minced, fresh or chilled"	"kilograms"	""	""		.008862	0	.04134	0	"A"	""	""	""	""	""	""	"CA"		.001715	0	.008		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.01179	0	.055	0	""	""		4.66496
3041040	92	"Fillets and other meat portions of other fish nesi, fresh or chilled"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.010169	0	.055	0	""	""		5.40839
3042020	92	"Frozen fish fillets, skinned, in blocks weighing over 4.5 kg, to be minced, ground or cut into pieces of uniform weight and dimension"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.00911	0	.028	0	""	""		3.07365
3042030	92	"Fillets and minced meat, frozen, of cod, cusk, haddock, pollock or Atlantic ocean perch"	"kilograms"	""	""		.00989	0	.04134	0	""	""	""	""	""	""	""	"CA"		.001914	0	.008		""		.00989	0	.04134		"E"		0	0	0		"IL"		0	0	0		""						""	""		.013158	0	.055	0	""	""		4.17989
3042050	92	"Fillets and minced meat, frozen, of hake"	"kilograms"	""	""		.017405	0	.04134	0	"A"	""	""	""	""	""	""	"CA"		.003368	0	.008		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.023157	0	.055	0	""	""		2.37512
3042060	92	"Frozen fillets of fresh-water fish, flat fish, etc., nesi"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.012694	0	.055	0	""	""		4.33268
3049010	92	"Frozen fish meat (excluding fillets), in bulk or in immediate containers weighing with their contents over 6.8 kg each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.013614	0	.028	0	""	""		2.05669
3049090	92	"Frozen fish meat (excluding fillets), other than in bulk or in immediate containers weighing with their contents over 6.8 kg each"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		2.85732
3051020	92	"Flours, meals and pellets of fish, fit for human consumption, in bulk or in immediate containers weighing with contents over 6.8 kg each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.003588	0	.028	0	""	""		7.80295
3051040	92	"Flours, meals and pellets of fish, fit for human consumption, other than in bulk or immediate containers weighing contents over 6.8 kg each"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		5.70839
3052020	92	"Sturgeon roe, dried, smoked, salted or in brine"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		
3052040	92	"Fish livers and roes, other than sturgeon roe, dried, smoked, salted or in brine"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.032654	0	.44	0	""	""		13.4747
3053020	92	"Fillets of herrings, dried, salted or in brine, but not smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.04	.04	0	0	""	""	""	""	""	""	""	"CA"		.024	.024	0		""		.04	.04	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.33438
3053040	92	"Fillets of mackerel, dried, salted or in brine, but not smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.49608
3053060	92	"Fish fillets, nesi, dried, salted or in brine, but not smoked"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.006299	0	.022	0	""	""		3.49242
3054100	92	"Smoked Pacific, Atlantic and Danube salmon, including fillets"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.01	.01	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		16.4917
3054200	92	"Smoked herrings, including fillets"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.028636	0	.066	0	""	""		2.30479
3054920	92	"Smoked mackerel, including fillets"	"kilograms"	""	""		.025	.025	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.025	.025	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		4.76766
3054940	92	"Smoked fish, including fillets, other than Pacific, Atlantic and Danube salmon, herrings or mackerel"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.011333	0	.066	0	""	""		5.8236
3055100	92	"Dried cod, whether or not salted but not smoked"	"kilograms"	""	""		.000336	0	.002	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.009241	0	.055	0	""	""		5.952
3055920	92	"Dried shark fins, whether or not salted but not smoked"	"kilograms"	""	""		.000134	0	.004	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.000938	0	.028	0	""	""		29.8468
3055940	92	"Dried fish, other than cod or shark fins, whether or not salted but not smoked"	"kilograms"	""	""		.000367	0	.002	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.005136	0	.028	0	""	""		5.45122
3056120	92	"Herrings, in brine or salted but not dried or smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.04	.04	0	0	""	""	""	""	""	""	""	"CA"		.024	.024	0		""		.04	.04	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		4.16773
3056140	92	"Herrings, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.022804	0	.022	0	""	""		.964726
3056200	92	"Cod, in brine or salted but not dried or smoked"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.005031	0	.028	0	""	""		5.56589
3056320	92	"Anchovies, in brine or salted but not dried or smoked, in immediate airtight containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		3.9486
3056340	92	"Anchovies, in brine or salted but not dried or smoked, in immediate containers, nesi, weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.005	.005	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.01	.01	0	0	""	""		5.18585
3056360	92	"Anchovies, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.025	.025	0	0	""	""		2.25294
3056910	92	"Cusk, haddock, hake, and pollock, in brine or salted but not dried or smoked"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.006708	0	.028	0	""	""		4.17396
3056920	92	"Mackerel, in brine or salted but not dried or smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		3.83846
3056930	92	"Mackerel, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.015408	0	.022	0	""	""		1.42779
3056940	92	"Salmon, in brine or salted but not dried or smoked"	"kilograms"	""	""		.03	.03	0	0	""	""	""	""	""	""	""	"CA"		.006	.006	0		""		.03	.03	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		10.0662
3056950	92	"Fish, nesi, in brine or salted but not dried or smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.1	.1	0	0	"A"	""	""	""	""	""	""	"CA"		.02	.02	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		3.21141
3056960	92	"Fish, nesi, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.005	.005	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.01	.01	0	0	""	""		2.84938
3061100	92	"Rock lobster and other sea crawfish, cooked in shell or uncooked, dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		23.4936
3061200	92	"Lobsters excluding rock lobster, cooked in shell or uncooked, dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		19.8885
3061300	92	"Shrimps and prawns, cooked in shell or uncooked, dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		7.42755
3061420	92	"Crabmeat, frozen"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.045	.045	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.15	.15	0	0	""	""		8.67755
3061440	92	"Crabs, cooked in shell or uncooked (whether in shell or not), dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		7.21986
3061900	92	"Crustateans, nesi (including flours, meals and pellets of crustaceans fit for human consumption), cooked in shell or uncooked, etc., frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		12.0762
3062100	92	"Rock lobster and other sea crawfish, live, cooked in shell, or uncooked, dried, salted or in brine, not frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		18.4698
3062200	92	"Lobsters, (Homarus spp.), live, cooked in shell, or uncooked, dried, salted or in brine, not frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		8.68698
