hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
11063040	89	"Fruit and nut flour, meal and powder of the products of chapter 8, other than of banana and plantain"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		.115	.115	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		1.3603
11071000	89	"Malt, not roasted"	"kilograms"	""	""		.018931	0	.0066	0	""	""	""	""	""	""	""	"CA"		.014342	0	.005		""		.018931	0	.0066		"E"		0	0	0		"IL"		0	0	0		""						""	""		.025241	0	.0088	0	""	""		.348635
11072000	89	"Malt, roasted"	"kilograms"	""	""		.020256	0	.0066	0	""	""	""	""	""	""	""	"CA"		.015345	0	.005		""		.020256	0	.0066		"E"		0	0	0		"IL"		0	0	0		""						""	""		.027008	0	.0088	0	""	""		.32583
11081100	89	"Wheat starch"	"kilograms"	""	""		.04133	0	.012	0	"A"	""	""	""	""	""	""	"CA"		.034442	0	.01		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.113658	0	.033	0	""	""		.290344
11081200	89	"Corn (maize) starch"	"kilograms"	""	""		.045432	0	.012	0	"A"	""	""	""	""	""	""	"CA"		.03786	0	.01		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.124939	0	.033	0	""	""		.264128
11081300	89	"Potato starch"	"kilograms"	""	""		.02549	0	.0088	0	""	""	""	""	""	""	""	"CA"		.020276	0	.007		""		.02549	0	.0088		"E"		0	0	0		"IL"		0	0	0		""						""	""		.15931	0	.055	0	""	""		.34524
11081400	89	"Cassava (manioc) starch"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.191983
11081900	89	"Starches other than wheat, corn (maize), potato or cassava (manioc) starches"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.308869
11082000	89	"Inulin"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.052	.052	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		4.04186
11090010	89	"Wheat gluten, whether or not dried, to be used as animal feed"	"kilograms"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		.036	.036	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		1.09163
11090090	89	"Wheat gluten, whether or not dried, to be used for other than animal feed"	"kilograms"	""	""		.08	.08	0	0	"A"	""	""	""	""	""	""	"CA"		.072	.072	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		1.19292
12010000	89	"Soybeans, whether or not broken"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.165766	0	.044	0	""	""		.265434
12021000	89	"Peanuts, not roasted or otherwise cooked, in shell"	"kilograms"	""	""		.260423	0	.0935	0	""	""	""	""	""	""	""	"CA"		.233963	0	.084		""		.260423	0	.0935		"E"		0	0	0		"IL"		0	0	0		""						""	""		.260423	0	.0935	0	""	""		.359031
12022000	89	"Peanuts, not roasted or otherwise cooked, shelled"	"kilograms"	""	""		.058919	0	.066	0	""	""	""	""	""	""	""	"CA"		.05267	0	.059		""		.058919	0	.066		"E"		0	0	0		"IL"		0	0	0		""						""	""		.137477	0	.154	0	""	""		1.12019
12030000	89	"Copra"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.284713
12040000	89	"Flaxseed (linseed), whether or not broken"	"kilograms"	""	""		.025798	0	.0086	0	""	""	""	""	""	""	""	"CA"		.020998	0	.007		""		.025798	0	.0086		"E"		0	0	0		"IL"		0	0	0		""						""	""		.076493	0	.0255	0	""	""		.333365
12050000	89	"Rape or colza seeds, whether or not broken"	"kilograms"	""	""		.036364	0	.009	0	""	""	""	""	""	""	""	"CA"		.032324	0	.008		""		.036364	0	.009		"E"		0	0	0		"IL"		0	0	0		""						""	""		.177781	0	.044	0	""	""		.247495
12060000	89	"Sunflower seeds, whether or not broken"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.114239	0	.044	0	""	""		.385156
12071000	89	"Palm nuts and kernels, whether or not broken"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.73284
12072000	89	"Cotton seeds, whether or not broken"	"kilograms"	""	""		.03991	0	.0073	0	""	""	""	""	""	""	""	"CA"		.027336	0	.005		""		.03991	0	.0073		"E"		0	0	0		"IL"		0	0	0		""						""	""		.03991	0	.0073	0	""	""		.18291
12073000	89	"Castor beans, whether or not broken"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.032094	0	.011	0	""	""		.342739
12074000	89	"Sesame seeds, whether or not broken"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.026359	0	.026	0	""	""		.986366
12075000	89	"Mustard seeds, whether or not broken"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.162033	0	.044	0	""	""		.27155
12076000	89	"Safflower seeds, whether or not broken"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.302215
12079100	89	"Poppy seeds, whether or not broken"	"kilograms"	""	""		.001454	0	.0013	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.007831	0	.007	0	""	""		.893857
12079200	89	"Shea nuts (karite nuts), whether or not broken"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		
12079900	89	"Oil seeds and oleaginous fruits nesi, whether or not broken"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.773318
12081000	89	"Flours and meals of soybeans"	"kilograms"	""	""		.03	.03	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		""		.03	.03	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		.424188
12089000	89	"Flours and meals of oil seeds or oleaginous fruits other than those of mustard or soybeans"	"kilograms"	""	""		.03	.03	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		""		.03	.03	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		.171752
12091100	89	"Sugar beet seed of a kind used for sowing"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.08533
12091900	89	"Beet seed, other than sugar beet seed, of a kind used for sowing"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.005303	0	.09	0	""	""		16.9718
12092100	89	"Alfalfa (lucerne) seed of a kind used for sowing"	"kilograms"	""	""		.022388	0	.033	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.119404	0	.176	0	""	""		1.47398
12092220	89	"White and ladino clover seed of a kind used for sowing"	"kilograms"	""	""		.019521	0	.035	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.019521	0	.035		"E"		0	0	0		"IL"		0	0	0		""						""	""		.072507	0	.13	0	""	""		1.79293
12092240	89	"Clover seed, other than white and ladino, of a kind used for sowing"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.198461	0	.18	0	""	""		.906981
12092300	89	"Fescue seed of a kind used for sowing"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.03643	0	.044	0	""	""		1.2078
12092400	89	"Kentucky blue grass seed of a kind used for sowing"	"kilograms"	""	""		.013188	0	.0275	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.013188	0	.0275		"E"		0	0	0		"IL"		0	0	0		""						""	""		.05275	0	.11	0	""	""		2.0853
12092500	89	"Rye grass seed of a kind used for sowing"	"kilograms"	""	""		.027658	0	.022	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.027658	0	.022		"E"		0	0	0		"IL"		0	0	0		""						""	""		.082973	0	.066	0	""	""		.795435
12092600	89	"Timothy grass seed of a kind used for sowing"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.041466	0	.044	0	""	""		1.06112
12092900	89	"Seeds of forage plants of a kind used for sowing, nesi"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.08	.08	0	0	""	""		1.87048
12093000	89	"Seeds of herbaceous plants cultivated principally for their flowers"	"kilograms"	""	""		.000208	0	.022	0	"A"	""	""	""	""	""	""	"CA"		.000179	0	.019		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.001246	0	.132	0	""	""		105.974
12099110	89	"Cauliflower seeds of a kind used for sowing"	"kilograms"	""	""		.001459	0	.132	0	""	""	""	""	""	""	""	"CA"		.001305	0	.118		""		.001459	0	.132		"E"		0	0	0		"IL"		0	0	0		""						""	""		.006081	0	.55	0	""	""		90.4517
12099120	89	"Celery seeds of a kind used for sowing"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.057743	0	.044	0	""	""		.761996
12099140	89	"Onion seeds of a kind used for sowing"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.025699	0	.33	0	""	""		12.8411
12099150	89	"Parsley seeds of a kind used for sowing"	"kilograms"	""	""		.003164	0	.015	0	""	""	""	""	""	""	""	"CA"		.002742	0	.013		""		.003164	0	.015		"E"		0	0	0		"IL"		0	0	0		""						""	""		.009281	0	.044	0	""	""		4.74079
12099160	89	"Pepper seeds of a kind used for sowing"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.033139	0	.33	0	""	""		9.95802
12099180	89	"Vegetable seeds, nesi, of a kind used for sowing"	"kilograms"	""	""		.002455	0	.033	0	"A"	""	""	""	""	""	""	"CA"		.002157	0	.029		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.009819	0	.132	0	""	""		13.4427
12099920	89	"Tree and shrub seeds of a kind used for sowing"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.030059	0	.176	0	""	""		5.85524
12099940	89	"Seeds, fruits and spores, of a kind used for sowing, nesi"	"kilograms"	""	""		.00606	0	.033	0	"A"	""	""	""	""	""	""	"CA"		.005326	0	.029		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.024241	0	.132	0	""	""		5.44529
12101000	89	"Hop cones, fresh or dried, neither ground, powdered nor in the form of pellets"	"kilograms"	""	""		.038978	0	.165	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.038978	0	.165		"E"		0	0	0		"IL"		0	0	0		""						""	""		.125201	0	.53	0	""	""		4.2332
12102000	89	"Hop cones, fresh or dried, ground, powdered or in the form of pellets; lupulin"	"kilograms"	""	""		.031186	0	.165	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.031186	0	.165		"E"		0	0	0		"IL"		0	0	0		""						""	""		.100174	0	.53	0	""	""		5.29078
12111000	89	"Licorice roots, fresh or dried, of a kind used in perfumery, in pharmacy, or for insecticidal, fungicidal or similar purposes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.554106
12112000	89	"Ginseng roots, fresh or dried, of a kind used in perfumery, in pharmacy, or for insecticidal, fungicidal or similar purposes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		53.8346
12119020	89	"Mint leaves, crude or not manufactured, of a kind used in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.62306
12119040	89	"Mint leaves nesi, of a kind used in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.06	.06	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		6.06365
12119060	89	"Tonka beans, of a kind used in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes"	"kilograms"	""	""		.01574	0	.066	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.13117	0	.55	0	""	""		4.19303
12119080	89	"Plants and parts of plants nesi, of a kind used in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		2.13867
12121000	89	"Locust beans, including locust bean seeds, fresh, chilled, frozen or dried, whether or not ground"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		4.29254
12122000	89	"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.45175
12123000	89	"Apricot, peach or plum stones and kernels"	"kilograms"	""	""		.021897	0	.033	0	""	""	""	""	""	""	""	"CA"		.019243	0	.029		""		.021897	0	.033		"E"		0	0	0		"IL"		0	0	0		""						""	""		.043795	0	.066	0	""	""		1.50703
12129100	89	"Sugar beet, fresh, chilled, frozen or dried, whether or not ground"	"metric tons"	""	""			0	.882	0	""	""	""	""	""	""	""	"CA"			0	.793		""			0	.882		"E"		0	0	0		"IL"		0	0	0		""						""	""			0	.882	0	""	""		
12129200	89	"Sugar cane, fresh, chilled, frozen or dried, whether or not ground"	"metric tons"	""	""		.221102	0	2.76	0	""	""	""	""	""	""	""	"CA"		.198992	0	2.484		""		.221102	0	2.76		"E"		0	0	0		"IL"		0	0	0		""						""	""		.221102	0	2.76	0	""	""		12.4829
12129900	89	"Fruit stone & kernel (not apricot/peach/plum) & other vegetable products (eg, unroasted chicory roots) used primary human consumption, nesoi"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.209958	0	.044	0	""	""		.209566
12130000	89	"Cereal straw and husks, unprepared, whether or not chopped, ground, pressed or in the form of pellets"	"metric tons"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.013976	0	1.65	0	""	""		118.062
12141000	89	"Alfalfa (lucerne) meal and pellets"	"metric tons"	""	""		.03	.03	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.03	.03	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		119.394
12149000	89	"Rutabagas, mangolds, fodder roots, hay, clover, sainfoin, kale, lupines, vetches & forage products nesi"	"metric tons"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.044729	0	5.51	0	""	""		123.187
13011000	89	"Lac"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.39867
13012000	89	"Gum Arabic"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.003745	0	.011	0	""	""		2.93699
13019040	89	"Turpentine gum (oleoresinous exudate from living trees)"	"kilograms"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		.04	.04	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.05	.05	0	0	""	""		.884332
13019090	89	"Natural gums, resins, gum-resins and oleoresins (e.g., balsams), nesoi"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		2.27824
13021100	89	"Saps and extracts of opium"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.641583	0	40	0	""	""		62.3458
13021200	89	"Saps and extracts of licorice"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		.048	.048	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		3.01223
13021300	89	"Saps and extracts of hops"	"kilograms"	""	""		.113727	0	1.98	0	""	""	""	""	""	""	""	"CA"		.102354	0	1.782		""		.113727	0	1.98		"E"		0	0	0		"IL"		0	0	0		""						""	""		.303845	0	5.29	0	""	""		17.4102
13021400	89	"Saps and extracts of pyrethrum or of the roots of plants containing rotenone"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.1	.1	0	0	""	""		44.8951
13021920	89	"Poppy straw extract"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		
13021940	89	"Ginseng; substances having anesthetic, prophylactic or therapeutic properties, other than poppy straw extract"	"kilograms"	""	""		.015	.015	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.1	.1	0	0	""	""		8.92018
13021990	89	"Vegetable saps and extracts nesi"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.20403
13022000	89	"Pectic substances, pectinates and pectates"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		8.9952
13023100	89	"Agar-agar"	"kilograms"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		19.9908
13023200	89	"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.873603
13023900	89	"Mucilages and thickeners derived from vegetable products other than locust beans, locust bean seeds or guar seeds, and excluding agar-agar"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		8.88894
14011000	89	"Bamboos, of a kind used primarily for plaiting"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		
14012020	89	"Rattans, in the rough or cut transversely into sections, of a kind used primarily for plaiting"	"not available"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.809791
14012040	89	"Rattans, other than those in the rough or cut transversely into sections, of a kind used primarily for plaiting"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		.024	.024	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		
14019020	89	"Willow (osier), of a kind used primarily for plaiting"	"kilograms"	""	""		.068	.068	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.068	.068	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		7.88957
14019040	89	"Lime bark, raffia, reeds, rushes, cleaned, bleached or dyed cereal straw, other vegetable materials nesi, used primarily for plaiting"	"kilograms"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		.04	.04	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		1.44945
14021000	89	"Kapok, of a kind used primarily as stuffing or padding"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.926156
14029100	89	"Vegetable hair, of a kind used primarily as stuffing or padding"	"kilograms"	""	""		.012173	0	.011	0	""	""	""	""	""	""	""	"CA"		.008853	0	.008		""		.012173	0	.011		"E"		0	0	0		"IL"		0	0	0		""						""	""		.024347	0	.022	0	""	""		.903611
14029900	89	"Eel grass and other vegetable materials nesi, of a kind used primarily as stuffing or padding"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.2	.2	0	0	""	""		.649063
14031000	89	"Broomcorn of a kind used primarily in brooms or brushes"	"metric tons"	""	""		.007998	0	11	0	""	""	""	""	""	""	""	"CA"		.006398	0	8.8		""		.007998	0	11		"E"		0	0	0		"IL"		0	0	0		""						""	""		.015996	0	22	0	""	""		1375.34
14039020	89	"Istle, of a kind used primarily in brooms or brushes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		2.44378
14039040	89	"Piassava, couch-grass and other vegetable materials nesi, of a kind used primarily in brooms or brushes"	"kilograms"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		.505471
14041000	89	"Raw vegetable materials of a kind used primarily in dyeing or tanning"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		4.16055
14042000	89	"Cotton linters"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.428551
14049000	89	"Vegetable products nesi"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.30706
15010000	89	"Pig fat (including lard) and poultry fat, other than that of head 0209 or 1503"	"kilograms"	""	""		.110015	0	.066	0	""	""	""	""	""	""	""	"CA"		.098346	0	.059		""		.110015	0	.066		"E"		0	0	0		"IL"		0	0	0		""						""	""		.110015	0	.066	0	""	""		.59992
15020000	89	"Fats of bovine animals, sheep or goats, other than those of heading 1503"	"kilograms"	""	""		.040075	0	.0095	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.040075	0	.0095		"E"		0	0	0		"IL"		0	0	0		""						""	""		.324821	0	.077	0	""	""		.237054
15030000	89	"Lard stearin, lard oil, oleostearin, oleo-oil, and tallow oil, not emulsified or mixed or otherwise prepared"	"kilograms"	""	""			0	.044	0	""	""	""	""	""	""	""	"CA"			0	.039		""			0	.044		"E"		0	0	0		"IL"		0	0	0		""						""	""			0	.088	0	""	""		
15041020	89	"Cod-liver oil and its fractions"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		2.0779
15041040	89	"Fish-liver oils and their fractions, other than cod-liver oil and its fractions"	"kilograms"	""	""		.025	.025	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.025	.025	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.004839	0	.066	0	""	""		13.6389
15042020	89	"Cod oil and its fractions, other than liver oil"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.54294
15042040	89	"Herring oil and its fractions, other than liver oil"	"kilograms"	""	""		.028603	0	.01	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.228824	0	.08	0	""	""		.349614
15042060	89	"Fats and oils and their fractions, of fish other than cod and herring, excluding liver oil"	"kilograms"	""	""		.047217	0	.015	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.207757	0	.066	0	""	""		.31768
15043000	89	"Fats and oils and their fractions, of marine mammals"	"kilograms"	""	""		.005165	0	.017	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.020054	0	.066	0	""	""		3.29111
15051000	89	"Wool grease, crude"	"kilograms"	""	""		.035882	0	.029	0	"A"	""	""	""	""	""	""	"CA"		.028458	0	.023		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.117544	0	.095	0	""	""		.808208
