hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
37019100	95	"Photographic plates, film, for color photography, nesoi, in the flat, sensitized, unexposed, not of paper, paperboard, textiles"	"not available"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		43878.4
37019930	95	"Photographic dry plates, nesoi, sensitized, unexposed, of any material other than paper, paperboard or textiles"	"square meters"	""	""		.049	.049	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		270.175
37019960	95	"Photographic plates and film, nesoi, in the flat, sensitized, unexposed, of any material other than paper, paperboard or textiles"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		4.36655
37021000	95	"Photographic film in rolls, sensitized, unexposed, for X-ray use; of any material other than paper, paperboard or textiles"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		4.73297
37022000	95	"Instant print film in rolls, sensitized, unexposed"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		11.5311
37023100	95	"Film in rolls, for color photography, without sprocket holes, of a width not exceeding 105 mm, sensitized, unexposed"	"number"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.58592
37023200	95	"Film in rolls, with silver halide emulsion, without sprocket holes, of a width not exceeding 105 mm, sensitized, unexposed"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		4.62701
37023900	95	"Film in rolls without sprocket holes, width not exceeding 105 mm, other than color photography or silver halide emulsion film"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		3.4625
37024100	95	"Film in rolls, without sprocket holes, of a width exceeding 610 mm and of a length exceeding 200 m, for color photography"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		4.29009
37024200	95	"Film in rolls, without sprocket holes, of a width exceeding 610 mm and of a length exceeding 200 m, other than for color photography"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		3.7861
37024300	95	"Film in rolls, without sprocket holes, of a width exceeding 610 mm and of a length not exceeding 200 m"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		5.16166
37024400	95	"Film in rolls, without sprocket holes, of a width exceeding 105 mm but not exceeding 610 mm"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		4.35875
37025100	95	"Film for color photography, in rolls, of a width not exceeding 16 mm and of a length not exceeding 14 m"	"number"	"square meters"	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		.716419
37025200	95	"Film for color photography, in rolls, of a width not exceeding 16 mm and of a length exceeding 14 m"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		11.8273
37025300	95	"Film for color photography, in rolls, exceeding 16 but not 35 mm in width and of a length not exceeding 30 m, for slides"	"number"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		3.34217
37025400	95	"Film for color photography, in rolls, exceeding 16 but not 35 mm in width, of a length not exceeding 30 m, other than for slides"	"number"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		1.446
37025500	95	"Film for color photography, in rolls, exceeding 16 but not 35 mm in width and of a length exceeding 30 m"	"square meters"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.147619	0	.38	0	""	""		2.57419
37025600	95	"Film for color photography, in rolls, of a width exceeding 35 mm"	"not available"	"not available"	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.311056	0	.38	0	""	""		1.22165
37029100	95	"Photographic film nesoi, in rolls, not of paper, of a width not exceeding 16 mm and of a length not exceeding 14 m"	"number"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.40625
37029200	95	"Photographic film nesoi, in rolls, of a width not exceeding 16 mm and of a length exceeding 14 m"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		5.72775
37029300	95	"Photographic film nesoi, in rolls, of a width exceeding 16 but not 35 mm and of a length not exceeding 30 m"	"number"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		1.51394
37029400	95	"Photographic film nesoi, in rolls, of a width exceeding 16 but not 35 mm and of a length exceeding 30 m"	"square meters"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.078288	0	.38	0	""	""		4.85387
37029500	95	"Photographic film nesoi, in rolls, of a width exceeding 35 mm"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.12035
37031030	95	"Silver halide photographic papers, sensitized, unexposed, in rolls of a width exceeding 610 mm"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		1.22969
37031060	95	"Photographic paper (other than silver halide), paperboard and textiles, sensitized, unexposed, in rolls of a width exceeding 610 mm"	"square meters"	""	""		.031	.031	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		.700326
37032030	95	"Silver halide papers, other than in rolls of a width exceeding 610 mm, for color photography, sensitized, unexposed"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		1.8946
37032060	95	"Photographic paper (not silver halide), paperbd & textiles for color photos, other than in rolls of a width > 610 mm, sensitized, unexposed"	"square meters"	""	""		.031	.031	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		4.18994
37039030	95	"Silver halide photographic papers, sensitized, unexposed, not for color photography, other than in rolls of a width exceeding 610 mm"	"square meters"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		2.75373
37039060	95	"Photographic paper (not silver halide), paperbd, tex., not for color photo, other than in rolls of a width > 610 mm, sensitized, unexposed"	"square meters"	""	""		.028	.028	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.557921
37040000	95	"Photographic plates, film, paper, paperboard and textiles, exposed but not developed"	"square meters"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.712758	0	3.88	0	""	""		5.44364
37051000	95	"Photographic plates and films, exposed and developed, other than motion picture film, for offset reproduction"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.25	.25	0	0	""	""		2.86332
37052010	95	"Microfilms covered by Nairobi Protocal"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		
37052050	95	"Microfilms not covered by Nairobi Protocal"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.25	.25	0	0	""	""		
37059000	95	"Photographic plates and films, exposed and developed, other than motion picture film, nesoi"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		
37061030	95	"Sound recordings on motion-picture film of a width of 35 mm or more, suitable for use with motion-picture exhibits"	"meters"	""	""		.014	.014	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.07	.07	0	0	""	""		.337656
37061060	95	"Motion-picture film of a width of 35 mm or more, exposed and developed, whether or not incorporating sound track, nesoi"	"meters"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.1926	0	.1	0	""	""		.51921
37069000	95	"Motion-picture film, exposed and developed, less than 35 mm wide"	"meters"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.187371	0	.1	0	""	""		.533701
37071000	95	"Sensitizing emulsions, for photographic uses, nesoi"	"kilograms"	""	""		.03	.03	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		27.7453
37079031	95	"Acid violet 19 for photographic uses"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.002608	0	.154	0	""	""		59.0588
37079032	95	"Chemical preparations for photographic uses, nesoi"	"kilograms"	""	""		.081	.081	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.006299	0	.154	0	""	""		24.4497
37079060	95	"Unmixed products for photographic uses, put up in measured portions or put up for retail sale in a form ready for use"	"kilograms"	""	""		.015	.015	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.045	.045	0	0	""	""		15.5624
38011010	95	"Artificial graphite plates, rods, powder and other forms, for manufacture into brushes for electric generators, motors or appliances"	"kilograms"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		5.90363
38011050	95	"Artificial graphite, nesoi"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.1	.1	0	0	""	""		3.57598
38012000	95	"Colloidal or semi-colloidal graphite"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.1	.1	0	0	""	""		3.13537
38013000	95	"Carbonaceous pastes for electrodes and similar pastes for furnace linings"	"kilograms"	""	""		.049	.049	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		.521495
38019000	95	"Preparations based on graphite or other carbon in the form of pastes, blocks, plates or other semimanufactures, nesoi"	"kilograms"	""	""		.049	.049	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		.910671
38021000	95	"Activated carbon"	"kilograms"	""	""		.048	.048	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		1.41491
38029010	95	"Bone black"	"kilograms"	""	""		.058	.058	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		1.13317
38029020	95	"Activated clays and activated earths"	"kilograms"	""	""		.025	.025	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.014129	0	.006	0	""	""		.42465
38029050	95	"Activated natural mineral products, nesoi; animal black, including spent animal black"	"kilograms"	""	""		.048	.048	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		1.79512
38030000	95	"Tall oil, whether or not refined"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		.173531
38040010	95	"Lignin sulfonic acid and its salts"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		.297889
38040050	95	"Residual lyes from the manufacture of wood pulp, nesoi, excluding tall oil"	"kilograms"	""	""		.037	.037	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		.092792
38051000	95	"Gum, wood or sulfate turpentine oils"	"liters"	""	""		.05	.05	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.05	.05	0	0	""	""		.281894
38052000	95	"Pine oil containing alpha-terpineol as the main constituent"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.25	.25	0	0	""	""		1.1806
38059000	95	"Terpenic oils, nesoi, produced by treatment of coniferous woods; crude dipentene; sulfite turpentine and other crude para-cymene"	"kilograms"	""	""		.037	.037	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		.903889
38061000	95	"Rosin and resin acids"	"kilograms"	""	""		.05	.05	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.05	.05	0	0	""	""		.64059
38062000	95	"Salts of rosin or of resin acids"	"kilograms"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		1.76008
38063000	95	"Ester gums"	"kilograms"	""	""		.009224	0	.018	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.078914	0	.154	0	""	""		1.95148
38069000	95	"Resin acids, derivatives of resin acids and rosin, rosin spirit and rosin oils, run gums, nesoi"	"kilograms"	""	""		.042	.042	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.103237	0	.154	0	""	""		1.49172
38070000	95	"Wood tar and its oils; wood creosote; wood naphtha; vegetable pitch; preparations based on rosin, resin acids or vegetable pitch"	"kilograms"	""	""		.001	.001	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.002	.002	0	0	""	""		3.19168
38081010	95	"Fly ribbons (ribbon fly catchers), put up in packings for retail sale"	"kilograms"	""	""		.028	.028	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		4.82658
38081015	95	"Mixtures of N-[[(chlorophenyl)amino]carbonyl]-2,6-difluorobenzamide and inert substances"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.005247	0	.154	0	""	""		29.3524
38081025	95	"Insecticides containing any aromatic or modified aromatic insecticide, nesoi"	"kilograms"	""	""		.000982	0	.014	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.010803	0	.154	0	""	""		14.2555
38081030	95	"Insecticides, nesoi, containing an inorganic substance, put up for retail sale"	"kilograms"	""	""		.05	.05	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		8.38564
38081050	95	"Insecticides, nesoi, for retail sale or as preparations or articles"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		3.85646
38082005	95	"Mixtures of dinocap and application adjuvants"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.01342	0	.154	0	""	""		11.4756
38082015	95	"Fungicides containing any aromatic or modified aromatic fungicide, nesoi"	"kilograms"	""	""		.001684	0	.014	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.018521	0	.154	0	""	""		8.31492
38082024	95	"Maneb; zinab; mancozeb; and metiram"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.25	.25	0	0	""	""		3.09759
38082028	95	"Fungicides containing any fungicide which is a thioamide, thiocarbamate, dithio carbamate, thiuram or isothiocyanate, nesoi"	"kilograms"	""	""		.037	.037	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		4.10389
38082030	95	"Fungicides, nesoi, containing an inorganic substance, put up for retail sale"	"kilograms"	""	""		.05	.05	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		.958777
38082050	95	"Fungicides nesoi, put up in forms or packing for retail sale or as preparations or articles"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		1.46911
38083005	95	"Herbicides, antisprouting products and plant-growth regulators, aromatic or modified aromatic, for retail sale"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.011795	0	.154	0	""	""		13.0563
38083005	95	"Herbicides, antisprouting products and plant-growth regulators, aromatic or modified aromatic, for retail sale"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.011795	0	.154	0	""	""		13.0563
38083015	95	"Herbicides containing any aromatic or modified aromatic herbicide, antisprouting agent or plant-growth regulator, nesoi"	"kilograms"	""	""		.001332	0	.014	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.014657	0	.154	0	""	""		10.507
38083015	95	"Herbicides containing any aromatic or modified aromatic herbicide, antisprouting agent or plant-growth regulator, nesoi"	"kilograms"	""	""		.001332	0	.014	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.014657	0	.154	0	""	""		10.507
38083020	95	"Herbicides, antisprouting products and plant-growth regulators, nesoi, containing an inorganic substance, for retail sale"	"kilograms"	""	""		.05	.05	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		4.7561
38083050	95	"Herbicides, antisprouting products and plant-growth regulators nesoi, put up for retail sale"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.04	.04	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		5.37781
38084010	95	"Disinfectants, containing any aromatic or modified aromatic disinfectant"	"kilograms"	""	""		.003033	0	.014	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.033368	0	.154	0	""	""		4.61526
38084050	95	"Disinfectants nesoi"	"kilograms"	""	""		.05	.05	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		4.42601
38089004	95	""	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""			0	.154	0	""	""		
38089008	95	"Rodenticides containing any aromatic or modified aromatic pesticide, nesoi"	"kilograms"	""	""		.001445	0	.014	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.015898	0	.154	0	""	""		9.6869
38089030	95	"Formulated biocides based on 2-methyl-4-isothiazolin-3-one, or 2-n-octyl-4-isothiazolin-3-one, or on certain other chemicals; metaldehyde"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.25	.25	0	0	""	""		4.03431
38089070	95	"Rodenticides containing an inorganic substance"	"kilograms"	""	""		.05	.05	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		2.92723
38089095	95	"Rodenticides, nesoi"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.04	.04	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		3.16511
38091000	95	"Finishing agents, dye carriers and like products, nesoi, with a basis of amylaceous substances"	"kilograms"	""	""		.0122	0	.04	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.05368	0	.176	0	""	""		3.27872
38099100	95	"Finishing agents, dye carriers and like products, nesoi, used in the textile or like industries"	"kilograms"	""	""		.06	.06	0	0	"A*"	"IN"	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		3.84144
38099210	95	"Finishing agents, dye carriers and other preparations used in paper or like industries, 5% or more by wt. aromatic (mod.) substance(s)"	"kilograms"	""	""		.114	.114	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		2.2465
38099250	95	"Finishing agents, dye carriers and other preparations used in paper or like industries, < 5% by weight of aromatic (mod.) substance(s)"	"kilograms"	""	""		.06	.06	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		.319851
